name	SRR6066071	SRR6066072	SRR6066073	SRR6066074	SRR6066075	SRR6066076	SRR6066077	SRR6066078	SRR6066079	SRR6066080	SRR6066081	SRR6066082	SRR6066083	SRR6066084	SRR6066085	SRR6066086	SRR6066087	SRR6066088	SRR6066089	SRR6066090	SRR6066091	SRR6066092	SRR6066093	SRR6066094	SRR6066095	SRR6066096	SRR6066097	SRR6066098	SRR6066099	SRR6066100	SRR6066101	SRR6066102	SRR6066103	SRR6066104	SRR6066105	SRR6066106	SRR6066107	SRR6066108	SRR6066109	SRR6066110	SRR6066111	SRR6066112	SRR6066113	SRR6066114	SRR6066115	SRR6066116	SRR6066117	SRR6066137	SRR6066138	SRR6066139	SRR6066141	SRR6066142	SRR6066143	SRR6066144	SRR6066145	SRR6066146	SRR6066147	SRR6066148	SRR6066149	SRR6066150	SRR6066151	SRR6066152	SRR6066153	SRR6066154	SRR6066155	SRR6066156	SRR6066157	SRR6066168	SRR6066169	SRR6066170	SRR6066171	SRR6066172	SRR6066173	SRR6066174	SRR6066175	SRR6066176	SRR6066177
v12191	0	0	0.0617980325722748	0	0.0213629169742845	0	0.00425390689084898	0	0	0.00752095630506576	0.00844951457652804	0	0.0106854888302874	0.00464187188720404	0	0	0	0	0	0.0210987443960429	0.00984313591847903	0.0107731211684489	0.0190751148266799	0.0308112338619471	0.00924327816381986	0.00703002450775565	0.00677074761169636	0	0	0.00887642616140067	0.0165251163786355	0	0.00228629268197855	0.0053674010024933	0	0	0.00978803385637643	0	0.00753146136809368	0	0.00407314312194028	0	0	0.0348353080017229	0.0169911418060447	0	0	0	0	0	0	0	0	0.0262082218940295	0	0.0169460198047998	0	0	0.0177226616649952	0.00802195670526278	0	0.0112964133770316	0.00687173032428687	0	0	0.0114778629833064	0	0.00475494367081343	0.00369949892513442	0.0920326779430468	0.0542169157278346	0.0111313967336305	0.00519017436679048	0	0	0	0.00390587221514264
v12208	0	0	0.0185127267857899	0.032428390598799	0	0	0.0064408744132253	0	0.00236953208837686	0	0	0	0	0	0	0.0171016730661156	0.00618851014971312	0	0.00892575383280788	0.00327894834820729	0	0	0	0	0	0	0.0372780754993876	0	0.00322751771797347	0	0	0	0	0	0.0327507239188978	0	0	0	0	0	0	0.0125441980376036	0	0	0	0	0.017768755674614	0.00625508675956126	0	0.00472931038746023	0	0	0	0	0	0.0159918283040309	0.00875516441501171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00872449431094989	0.032282000816529	0	0	0	0
v12262	0	0	0.0744423572711725	0.0187817861492799	0	0.0702069249711901	0.0237957930874487	0	0	0.0714762078444817	0.0110014451668235	0	0	0.00749981264904952	0.00995327075110282	0.0698524907753171	0	0.00723866536118423	0.00469353649694471	0.0311508251660221	0	0	0.0104196824597776	0.00883967255977582	0	0.00559139120950601	0	0	0.0206079934346797	0	0.00320393013478422	0.0472080317528923	0	0.0305571179582145	0	0.0374288944613283	0.0169679212537705	0.0184944410740544	0	0	0	0	0	0.0219678059620053	0.00309420770064115	0	0	0.0141007058010148	0.0504530733951781	0.0139312357408801	0.00652400788247226	0.0121595791558878	0	0	0.0494177922505258	0.0270133069127362	0	0	0	0	0	0.0591256359768593	0	0	0	0	0.00472486209532714	0.00314982552240136	0	0.0101516532217893	0.0100250555488576	0.0371327293799309	0.011739977069118	0	0	0	0.0429080310682957
v12283	0	0	0.612938387585555	0.147329589701982	0	0.395429413727849	0.172368863779506	0.117647878740884	0.0221052415706208	0.576349360066666	0.0964263247436279	0.0152574891027925	0.0155924082397167	0.0516044780535637	0.0855078839047342	0.528999822540158	0.020890192440155	0.0493998025135281	0.0352083770528309	0.261431815827496	0.0456086764447295	0	0.0817219605078089	0.0150759708671701	0.00245919197024406	0.0413238390576621	0	0.003678654710045	0.13641199204607	0.0488370341807197	0.0310181891197387	0.33702827175052	0.00223757411318927	0.215012475042674	0.00485089761079339	0.255689559292966	0.145579356076426	0.130739715812457	0.0160121877875598	0.00394554662677632	0	0.00487724625627506	0	0.381009259037122	0.0224658103294315	0	0	0.123032811495416	0.407485729226935	0.108304021115845	0.040472361079439	0.0907718093162991	0.00492929775636903	0	0.364477498368464	0.195220521223089	0.00943795736342764	0	0.00550635231521353	0	0	0.438900489289041	0.00279832208694407	0	0	0.00617125571279863	0.0329512531949861	0.0128646335151311	0	0.0812822789625932	0.0634461746602832	0.306142241671769	0.0723391987771701	0.00765788426000198	0.00711555767715236	0.0110456886918924	0.229172958200432
v12371	0	0	0.00307494729645181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v12580	0	0	0.00576205564643438	0	0	0.00280841498783347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00490497665320835	0.00418443370688648	0	0	0	0	0	0	0	0	0	0	0	0.00291574228046728	0.00254970098235312	0	0	0.00265648430112804	0	0	0	0	0	0.00807902297947157	0	0	0	0	0	0.00490310652715597	0	0	0	0	0	0.0067991967465911	0	0.00602123893160809	0	0	0	0.0120497615877046	0	0	0	0	0.00337518679546641	0.0191214094425939	0	0	0	0.00542988999478907	0	0
v12596	0	0	0.0267723283032462	0	0	0	0	0.0168008043703538	0	0.00771324011914083	0.00440533769090271	0	0	0	0	0	0	0	0	0.0245526915745448	0.0222933671009314	0	0	0	0	0	0	0	0.00846892704738017	0.0233583102996616	0	0	0	0	0.081069418786082	0	0.0173097040992783	0	0	0	0	0	0	0	0.0147842873938328	0	0	0	0.00718102335422037	0	0	0	0	0	0	0.00466637849039216	0	0	0.0119688040025938	0.00429237354700207	0.067654769149648	0.0264143062860002	0	0.00649092595574965	0	0.0156513315464255	0.00870988679100118	0	0	0	0	0.0153952732626979	0	0	0	0	0
v12632	0	0	0.0289791803234256	0.105888835385267	0.00392589137647395	0	0	0.0225372752302764	0	0	0	0	0	0	0	0	0.00258248104183189	0	0.00570308145200085	0.00502972378793369	0	0	0	0	0	0	0	0	0.00820937972531287	0	0	0.0869898491053662	0	0	0.0109925283060448	0.0306384024368109	0.0086471823252368	0	0.0136676573858931	0	0	0	0	0	0	0	0	0.0528267639532256	0	0.0114195080995938	0	0	0.0521133720784406	0	0.0640939595766514	0	0.00703349729736591	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00396812666049525	0	0	0	0	0	0.0513978122557988
v12859	0	0	0.0160986304040869	0.0044050873449673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v12873	0	0	0.033551965668102	0	0	0	0	0	0.00762127747436513	0	0	0	0	0	0	0	0	0	0	0	0.0116901528311202	0.0150027519981517	0	0	0	0	0	0	0	0.0113262783941987	0	0	0.0145882304973893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162228547101942	0	0	0	0	0	0	0	0	0	0.0148990567287141	0	0
v13235	0	0	0.017080605859219	0	0.0247992453568765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032435097818251	0	0	0.00286191650740372	0	0	0	0	0	0.0307866457256542	0	0	0	0	0	0	0.0118349629945839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038019448719508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v13267	0	0	0.00572475876494483	0	0	0	0	0.00303185115431383	0	0	0	0	0	0	0	0	0.00296622850883895	0	0.00362003471263953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186807095198323	0	0	0	0	0	0	0	0.0114291772534524	0	0	0	0	0.0105616277530481	0	0	0	0.00639439791258042	0	0	0	0	0.00681475963751781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v13393	0	0	0.00973326311984643	0	0	0	0	0	0.00656287718868653	0	0	0	0	0.00804663028916328	0	0	0	0	0	0	0.00904076675239786	0.012116026709874	0	0	0	0	0	0	0	0.0106184412608119	0	0	0.0120483148330872	0	0	0	0	0	0	0	0.0137466616269081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126333530624517	0	0	0	0	0	0	0	0	0	0.013063132657495	0	0
v13441	0	0	0.00802409785980135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119885306453701	0	0	0	0	0	0	0	0	0.0113134401836417	0	0	0.0130289068794486	0	0	0	0	0	0	0	0.010316284400454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v13447	0	0	0.0616094530368114	0	0	0.00474990892706883	0	0.00592249671448514	0	0	0	0	0	0	0	0	0	0	0.00619051222973001	0	0.0028740787141295	0	0	0	0	0	0	0.0559412463211933	0	0	0	0	0	0	0	0.00444455326784378	0	0	0.141189371651848	0	0	0	0	0	0	0	0	0	0	0	0	0.124447199032625	0	0	0.0124855189290639	0	0	0	0	0	0.0100412268000566	0	0	0.00297182537680912	0	0	0	0	0	0	0	0	0	0	0	0	0.0254813196355874
v13491	0	0	0.0063388379934248	0	0.00680858364587456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103376421745023	0	0	0	0	0	0	0.00753282968127585	0.00445460154621016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00334936565996708	0
v13493	0	0	0.0285671932948768	0	0	0	0	0	0	0	0	0	0	0	0	0.00776157213944055	0	0	0	0	0	0	0.00881827177038758	0	0	0	0	0	0	0	0.00783390695744165	0	0	0	0.0113820332046939	0	0.0218351899056528	0	0	0	0	0.0231110088776547	0	0	0	0	0	0	0.0284899403726165	0	0	0	0	0	0	0	0	0	0	0	0.00660951708399521	0	0	0	0	0	0.0089755251834777	0	0	0	0.00903390812990667	0.00972840958659129	0	0	0	0	0.0448592317270749
v13530	0	0	0.00414886731185556	0	0	0	0	0	0.00391953143174451	0	0	0.00392648579636411	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193206172691385	0	0	0.0044845562765309	0	0	0.0188928556576963	0	0	0	0	0.00381714398771798	0	0	0.00631153216500059	0	0	0	0	0	0.0112748793616182	0	0	0	0	0	0	0	0	0.00333514328162279	0.00194914482982667	0	0	0	0.00628946033681201	0.00416206819173161	0	0	0	0	0	0	0	0.00274696375453689	0	0.0205154248985964	0	0	0	0	0.0100939161757318	0
v13739	0	0	0.0116709891432188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v13767	0	0	0.00730223611096792	0	0.00555347032904535	0	0.0185311799999696	0	0	0.00409541741971651	0.00815949592822438	0	0	0	0	0	0.00596200984783977	0	0	0	0	0	0	0	0	0.00656243708431545	0	0	0.00334857399306459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00672429162605623	0	0	0.00448989388327709	0.00188192589657738	0	0	0.0079300826024695	0	0	0	0	0	0	0.00558878629164945	0	0	0	0	0	0	0	0	0	0	0	0	0
v13841	0	0	0.352601794202804	0.16195015310623	0.0954480210708681	0.862631961714048	0.00437470156180074	0.0340549682146927	0.206358857639109	0.037951598537133	0.293257458188787	0	0.163556574977681	0.162501118573519	0.0168852847515313	0	0.18296696608664	0.0126066057055817	0	0.190237239487602	0.0673059901785253	0.0143445814515681	0.0219148519042423	0.0783295001090478	0.0600312398304492	0.0555424288961144	0.0389173302094779	0.0416125581623054	0.0420442087984819	0.0723191438424491	0.105968440047921	0.0509746571272767	0.0467692458238543	0.0263318122287202	0.0144674174241961	0.0511796945228327	0.213432824760969	0.211653263624457	0.179586542737326	0.0494113003669908	0.0166842224839884	0.0266117045788814	0	0.107515854611627	0.084391435409935	0.205796237910659	0.0237623906755361	0	0.617944743626417	0	0.00516522087096086	0.0104538373732082	0	0.08396720155134	0	0.135417734845502	0	0.0117324106162224	0.113062470716786	0.0224329962410333	0.0637413944148203	0.102428158291178	0.0275145587022894	0.101042744676442	0.038529865052181	0.0314442435024275	0.0153925087817455	0.034312641855206	0.0143154274263829	0.0542263974306733	0.0502355336912293	0.262554877424693	0.0830487441180453	0.0308746600029549	0.0624975721643119	0.0942474858484399	0.0274853067290155
v13897	0	0	0.0400550178622927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00903885611564943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v13989	0	0	0.00364421746889981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0556300480908691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v14043	0	0	0.00286306596119351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00313875754128139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v14052	0	0	0.00594664242225947	0	0.00350022976654987	0	0	0	0	0	0	0.00243893115186923	0	0.00406581029266414	0	0.0160156849136399	0	0	0	0	0	0	0	0	0	0	0	0.00454166150890566	0	0	0	0	0.00267749843046767	0	0	0	0	0	0.00483561612859003	0	0	0	0	0	0	0	0	0.0457203945280869	0	0	0	0.0137871273825521	0	0.0122708629834395	0.00806194147735695	0	0	0	0.0044215279567891	0	0.00868858343080976	0	0	0	0	0	0	0	0	0	0	0.00175339105236101	0	0	0	0.0116513734639636	0
v14110	0	0	0.00329847833354533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00367366587016571	0	0	0	0	0	0.0344741962943775	0	0	0	0	0	0	0	0	0	0.00927367653700455	0	0	0	0	0	0	0.0143210815396077	0	0	0	0.00595665298936469	0	0.0636440514317501	0	0	0	0	0	0.00352163769953259	0.00557138902201441	0	0	0	0	0
v14130	0	0	0.0423991592152936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00593327495052319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366351110592851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v14182	0	0	0.0142955291411762	0.0329242824187464	0	0	0	0	0	0	0.00388759460642809	0	0	0.00274336952750142	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136277712950097	0	0	0.00421296830366803	0	0	0	0	0.0163274877457982	0.00456376872044627	0	0	0	0	0.00851756612552605	0	0.0040668731951183	0	0	0	0.306687237820072	0	0	0	0	0	0	0	0	0	0	0	0	0.00510670670836461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v14224	0	0	0.849614700828605	0.088927483734506	0.0399918989327408	0.586241913614932	0.00674484337390953	0.0883197073309279	0.0946563331688138	0.0213429693525535	0.248269094130434	0.00507801916317176	0.169315291602429	0.173047729444377	0.0365299308894279	0	0.189079083477897	0.0137859527257352	0	0.12903461317867	0.13382730400666	0.0130099501734169	0.0333582608881364	0.213924699676501	0.0646188114125071	0.0486395200061397	0.236453308043987	0.152563226413433	0	0.139977900841538	0.404307547596416	0.0695049842297925	0.0528929837917283	0.0326523523493847	0.00652793669246092	0.0261045731111383	0.102018271867866	0.325300824050065	0.0994682425035103	0.0639411230536636	0.0242672913974454	0.0427006297784874	0	0.186311306706519	0.10342431387155	0.189382631969189	0.057171221982103	0	0.418274979530417	0	0.00718374164182798	0.00715368091627069	0	0.060098300840114	0	0.0918196039889785	0	0.0466506742236906	0.139163992708046	0.0481122446998563	0.0846473756840222	0.350733686027423	0.111785728896009	0.0491358855746924	0.0562855746145242	0.047696428456618	0	0.0305178084395386	0.0373811043439643	0.0552441642872733	0.153145531520533	0.22933713762628	0.171694286145287	0.0403436009471365	0.0242060664444856	0.182946601943199	0.0111594858700062
v14227	0	0	0.360541667634031	0.153208013666234	0.119034742959539	0	0.0319899123697098	0	0.0187122314751443	0	0	0	0.0082604563356078	0.0177763149167756	0	0.0403350018755076	0.111057613916802	0	0	0.00947532220223038	0	0	0	0	0.0237499578522091	0	0	0.271618543242535	0.0326783657000262	0	0	0	0	0	0.0302612539198644	0.115032575347297	0	0	0	0.00866436449491421	0	0	0.0304671795884218	0	0	0	0	0	0	0.0231077852635567	0	0.119899504934468	0	0.00965366449457938	0.535394834206545	0	0	0	0	0.0905536749690911	0	0	0.00588547708872279	0	0.00541981922801426	0.00886054855685942	0	0	0.00590499653574653	0	0.0155155387472533	0.0136073073617758	0	0.00412658550285286	0	0.0226480842420678	0.161225534624815
v14238	0	0	0.160537981924684	0.0484077187824467	0.0388838915177402	0.199611851346547	0.00574347365831796	0.0256502669475031	0.0698737552333599	0.0149597949492596	0.132009562601684	0	0.0996652226660953	0.0913940550065335	0.028205886884358	0	0.183575747926273	0.00518490853434007	0	0.109368863061389	0.0450626485213724	0.00821034328714359	0.0212637281991202	0.232272585826173	0.0632911503790156	0.0433597603992155	0.0528124585970289	0.0409743318974049	0	0.0443210566395897	0.161130186079093	0.0139509768417664	0.0214317043323999	0.0130584900743161	0	0.0175689669670767	0.0573872799515215	0.158516073372022	0.0495724663339552	0.0282030161591275	0.0197062293869034	0.0376700035680185	0	0.0679718467903225	0.0530749822884765	0.0524128799760093	0.0138956399001043	0	0.180565929083789	0	0.0104787747753111	0	0	0.021799939024127	0	0.0153582890860907	0	0.0160848501922764	0.034427749736506	0.0163473501493486	0.0389335767356704	0.0273719201803654	0.0241416453706688	0.0439536669424605	0.0230045110136791	0.0268902683208019	0	0.0215768435370805	0.0186953160092257	0.038721948957957	0.0477921197681265	0.119017074227413	0.0542166071260544	0.0170656400143291	0.0179828503590428	0.0651823426787109	0
v14261	0	0	0.059001142127754	0.00974451571964666	0.0260149336788349	0.0547180108112909	0.00469789913727818	0.0538861688316589	0.0343144063912475	0.00546038628615537	0.0563460107515347	0	0.0708670183194658	0.0383727317579541	0.012016937072294	0	0.0843999632947677	0.00444438884844174	0	0.0324856181180518	0.0258618234971043	0.00883448931163117	0.0250589475203965	0.0467121618341569	0.0296410804245567	0.0536405787074932	0.0510459195028678	0.0202899108017584	0	0.0269140106285462	0.0779088842747658	0.0353950919327808	0.0172255618554154	0.0106577262061163	0	0.0292797317575942	0.0694501612429792	0.0629871970296756	0.0251836664381659	0.0157209457798424	0.00971848142342233	0.0483911788616508	0	0.0708452674870998	0.0304614812323417	0.057237400200146	0.0101678735688681	0	0.104476690302856	0	0.00389335788932787	0	0	0.02609875938402	0	0.0158837145690772	0	0.0138875991004159	0.0328623445392735	0.00847404697296617	0.0741109160919776	0.0334757958398417	0.0114838112315199	0.0249782095902493	0.0236107033889275	0.0153209338370632	0	0.01308201291799	0.00859494665393837	0.0457085631087174	0.0292569963280074	0.043587783677824	0.0498774770830262	0.0144042480054582	0.0171836481219562	0.0446871274592174	0.0053405722214927
v14271	0	0	0.00876100250056793	0	0	0	0.0228569322871025	0.022820695271329	0	0.00365619878265943	0	0	0	0	0	0	0.00830049100226652	0.00997031864226887	0	0	0.0611310392912875	0	0.00312977547511384	0	0.00980216931250512	0	0	0.0589525031136072	0	0.0681842304416617	0.0553953486541262	0	0	0	0	0	0	0	0	0	0.00302965618627397	0	0	0	0	0	0.0308394512284147	0	0	0	0	0	0	0.00382382546427102	0	0	0	0	0	0	0.00428047835638895	0	0	0	0.00692747431406869	0.0653243581007041	0	0	0	0.00865219275845387	0	0	0.0964491012495036	0	0	0.0154295228448584	0
v14466	0	0	0.00720225142896583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366206204348459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v14474	0	0	0.00374992547843393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v14652	0	0	0.00322921234783388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00621973212376218	0.00363937334767692	0	0	0.00711113471191665	0	0	0	0	0	0	0	0	0	0	0	0	0.0107440804027593	0.00416418487759009	0	0.0101404300669452	0	0	0	0	0	0.0221326657732987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0280083428751024
v14726	0	0	0.00291093175360683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104902632085511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v15166	0	0	0.121997011506387	0.0359335944888083	0.0777065137519933	0.357499830370995	0.00425075631545952	0.0645804505215897	0.0631704752361605	0.00791799601859102	0.0935828933935208	0	0.125679413893722	0.130992165430296	0.0417976953686324	0	0.134076390821414	0.00412011407963654	0	0.0849240901535065	0.0585811403472995	0.0129969400465212	0.0228851978731994	0.211613826194985	0.0570019822270386	0.0334591162050605	0.0743457401833316	0.0292555133788535	0	0.0657881419438799	0.162707712681725	0.0311614760611585	0.021246774259137	0.0243443804638957	0.00787547998262455	0.0289631608865956	0.0806298288129218	0.120731161660147	0.0571160788755978	0.040553468016078	0.0180248455999933	0.0377983645983245	0	0.0649931675593516	0.0388492420562502	0.115580980623752	0.0215289928671353	0	0.233643854101191	0	0.00647348408472558	0.00743389587469943	0	0.0445173817981768	0	0.0510189975630219	0	0.00630651336577792	0.0659589850499868	0.0245708297986517	0.0348516155214525	0.0480749854703722	0.0368556440554207	0.0580095131708947	0.0280529961790432	0.0270349250017745	0.00473759108797397	0.0206311745259795	0.0165297936420498	0.0488992921183851	0.0532941821851099	0.128181090437023	0.0590773721762506	0.0253231547652712	0.0242130199841461	0.0759970125601773	0.00770639300890974
v15212	0	0	0.00890290978165484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00365584591655414	0	0	0	0	0	0.00496375509527107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v15249	0	0	0.0514510656277311	0	0	0.0461550714598328	0	0	0.00268495910041024	0	0.027148650921269	0	0.00908400735775257	0.0250215853852459	0	0	0.00719366418079295	0	0	0.0409473292255205	0	0	0.00373400332214881	0	0.00525931026351912	0	0.00835526769301896	0.00363772130753599	0	0	0.0069917826299753	0	0	0.0100483472892532	0	0.00555661065743156	0.0107297852257755	0.0304617959656051	0.00742065916023427	0	0	0.0034799926983654	0	0.00435576755078682	0	0.0254748874339207	0.00289282962487351	0	0.023263165035716	0	0	0	0	0	0	0.00396468628497984	0	0	0.0103086496668014	0.00977694190845124	0	0.00482063898990881	0	0.00796940028650149	0.00771034103969027	0.0076720734868256	0	0	0	0.00615585121286626	0.00600788476341429	0.0136744346265477	0	0	0	0.00439005549460802	0.00585453382469823
v15328	0	0	0.00692722835269633	0.0117375546265551	0	0.0997923478471888	0	0	0.00547457012950635	0	0	0	0.00896858756286574	0	0.00304250457247071	0.012469393346763	0.0067455808754388	0.0404536938943177	0	0.0124474077597933	0	0	0.0199206225254582	0	0.00369915464768769	0	0	0.180150969371103	0	0	0.0107753783019364	0	0.006190668565339	0.120904636039828	0	0.0600403461943075	0.00323570622395026	0.00824694787589259	0	0.0404559244848789	0	0.00919433154598969	0	0	0.00599553611733024	0	0	0.00459828755174102	0	0	0	0	0.0960539779345075	0.0195694068946597	0	0.0325703122334423	0	0	0.00406009978142774	0.0685584458258393	0.0286954341355516	0.145543894079092	0.00371968947452306	0.106385939441988	0.00206002046867928	0	0.0043617072033751	0	0.00239406041062368	0.00645512897594061	0	0.00341217085949381	0.0037332063123072	0	0	0.0118254684372048	0.00833826548746322
v15402	0	0	0.02573663038932	0.00537909453659266	0.00284769100780762	0	0.00721726871235604	0.0121363023384075	0	0.0219903689453677	0.00909322796841233	0	0	0	0	0.00946710683369093	0.00303366384036281	0	0.00327182997159746	0	0	0	0.00308832364114483	0	0	0.00406867046699473	0	0	0	0	0	0	0	0	0.00570200031446229	0	0.00749638990663474	0	0	0	0	0	0.038346706200421	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186114295417276	0	0.00315094611524251	0	0	0.00629945856209343	0	0.00324790691121379	0	0	0	0	0	0	0	0	0.00240592947222767	0	0	0	0
v15456	0	0	0.00490608886222991	0.00701061879618689	0.00282663715628009	0	0.0345138090236981	0.00354685959931524	0	0	0	0	0	0	0	0	0	0.0023662219006269	0	0	0	0	0	0	0	0	0	0	0.00344353595633776	0	0	0	0.00300436753601735	0	0	0	0.00257932672717094	0	0	0	0	0	0	0	0	0	0	0	0	0.00329870410681845	0	0	0.0121073833219016	0	0	0	0.00605001284488213	0	0	0	0	0.00312069170769196	0	0.0137828247413496	0	0	0	0	0	0	0	0.0037676962405	0	0	0	0	0
